timestamp,mint,progress,R,A,unique_buyers,top3_pct,lp_burn,price_sol,price_usd,mcap_usd,whale_flag,buy_sell_delta,buy_pressure,sell_pressure,bot_like
2025-06-05T19:27:43.084880+00:00,5vgJ3EN6hzHaKK3Gq3VT19kNw4uZ55eMPLQRkiMppump,0,0.0,0.0,0,0.0,False,5.2e-08,7.66e-06,7663.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:43.812781+00:00,J7c8SbhtwWCC1RbySFXQbe297WQ4bKKYyZBB1LV8pump,0,0.0,0.0,0,0.0,False,2.8e-08,4.18e-06,4179.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:43.898144+00:00,3wbNu4HpUX1A4yEjDNLJzWg716AQ51wyb4dDdFhnvP54,0,0.0,0.0,0,0.0,False,2.8e-08,4.11e-06,4112.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:44.085822+00:00,G7U7ADf4jobJHDyanWDmzX64bryNvdibtPv1g9e9pump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4092.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:44.144291+00:00,3aBtBe6T5URb49KMGrnNKympsMTwzQi9EbRzoJuApump,0,0.0,0.0,0,0.0,False,2.8e-08,4.13e-06,4126.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:44.345696+00:00,6G5fiuGk4NogRJVnjJbcyen2yU9NCP2mCNxbx8JPpump,0,0.0,-0.2685,0,0.0,False,3.1e-08,4.64e-06,4636.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:44.842367+00:00,DhE2r5k4iMC2wPdw2VBHs1ndCi4FKgy34KxQSEihpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.13e-06,4125.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:44.844406+00:00,MGR8bRUniJqJvJithag7GsdukLBMSCNjP2DXt1Hpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.18e-06,4182.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:44.844633+00:00,95EiPNYtaJkRfM7VUtiXiJJH7WgeA53mLohyAdHcpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4092.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:45.002401+00:00,Cw6X7Lb6aYtGSWidABz7ij2xajaK26NYjCgyx9aKpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.21e-06,4211.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:45.229255+00:00,BxuCmYacG5HC72AmNZazVuatyjjngzEwbK1R7KeVpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4091.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:45.413728+00:00,4bHjNYf2kG96p2dRvke1KgogocELj3cXgoSrnX19pump,0,0.0,0.0,0,0.0,False,2.9e-08,4.29e-06,4287.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:45.440638+00:00,Gzmgb1A91G3VmP32QVA7iS1NWhmZzTdEEgnub9Uypump,0,0.0,0.0,0,0.0,False,3.1e-08,4.59e-06,4585.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:45.586053+00:00,JEF268CcnSySmYMprNKnepRJxzXXktuBzov7V7TUTJmd,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4090.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:46.193505+00:00,8SGexa9NY8rBi3y2DmPmej6D6dJjvLbihDMLqucxiFCt,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:46.740809+00:00,99gRAj5sborWG8mA5DvF6srzDazcCCe2yUurw5jZpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4088.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:46.752537+00:00,4CZyHuJaMnMrZ9vcv6k9dRKowYZn8YMiSocMuwtBCiea,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4121.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:47.187503+00:00,5Ruphu4Csq6gpShTDS54KrbJ5UhmxNh5xATNndVapump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:47.248925+00:00,4TPjLTY6aHBaN6Kyaw4xcZ6QGpk8xsjSorBu6rDXpump,0,0.0,0.0,0,0.0,False,3.2e-08,4.75e-06,4749.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:47.981556+00:00,9B83xYYPySAqb8P8ucaZ7XNyhqAW6qgUNTYBqLJPRmYP,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:48.376553+00:00,FFLmySVsNRKCpX3hZQZwd9wH9pTVX1nGU4xwWECdcvxU,0,0.0,0.0,0,0.0,False,6.5e-08,9.6e-06,9596.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:48.677880+00:00,9A32nYU5Z2BuPJgS8ux1JAwEigx3U7w3uPTGc9Bspump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4090.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:49.105385+00:00,8TAR6zuxATjr891bbEiQasCQagPyqn74L5RwwHEpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:49.106009+00:00,Dr33pFXp7DQWjYEQH1yYHWD5NAhP7buwU3JrXXgxpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4089.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:50.210870+00:00,8KHkMcYcxhC9BWw8Frw8mDJerqcwCsVz4xVxdHiCHQXL,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4092.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:50.511892+00:00,4kUbtiZfzC9cAJkFEttNWekHdiWbuSWx9PenAY71pump,0,0.0,0.0,0,0.0,False,2.9e-08,4.28e-06,4282.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:51.009744+00:00,3BuwkQLtRJoQCJkFuxtrtTemaBKW3Kf6oA7d1y8Kpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.1e-06,4101.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:51.045664+00:00,CuhWyDi73Luei11Mmu4UfVkgmiqistUTGvxRZFRxpump,0,0.0,0.0,0,0.0,False,2.9e-08,4.26e-06,4263.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:51.211598+00:00,32wRBdapsju8eP2z3c3dWcPtxxrTxxGULVb2n51Jpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4089.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:51.926598+00:00,6b8uLJLFShRf8TLJHbeQFWwQmSqCJJrnvycQ9a9dpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.1e-06,4097.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:52.682317+00:00,GeBxemdXj7tPsDjcsnXKPdEoGryHBhpePWMNSvzHpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4092.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:52.855665+00:00,3fuNw9opaXcgeMQcW8SB2R3XhCvTgnd8WWz2ZVz7pump,0,0.0,0.0,0,0.0,False,2.8e-08,4.1e-06,4098.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:52.913548+00:00,J7nZc1Zkhd9h3L3EY7WQBywmEXmrFyvrLHk6CBGbpump,0,0.0,0.0,0,0.0,False,3.9e-08,5.82e-06,5820.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:54.044342+00:00,5WxcnWKWJnXSmGrDyEtpWeYRt7TBLem5Agmn4AUHpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4089.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:54.044925+00:00,59mmV62AMLahVYJwxqBBeXNNuawSeesqYLuUGXADpump,0,0.0,0.0,0,0.0,False,3.3e-08,4.87e-06,4875.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:54.108305+00:00,DLNsCk4dK8RE16HBXjCqQ46VvCJw9f5xqRBE2Epzpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.1e-06,4097.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:54.944835+00:00,FPCkTRceFhnrSyYLNdasqSyuSnnSJiHdNXkoZV85pump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4117.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:55.005990+00:00,GgXzdpF4fGSEh3owoFGudRxkoswEXHM1mQjXt9hdpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:55.740524+00:00,3JrfvHso8GwYGJwjtERW7VnfDNirxyiqcKKi9VYtpump,0,0.0,0.0,0,0.0,False,3.3e-08,4.87e-06,4872.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:55.749062+00:00,5vgJ3EN6hzHaKK3Gq3VT19kNw4uZ55eMPLQRkiMppump,0,0.0,0.0,0,0.0,False,5.2e-08,7.66e-06,7663.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:56.026216+00:00,J7c8SbhtwWCC1RbySFXQbe297WQ4bKKYyZBB1LV8pump,0,0.0,0.0,0,0.0,False,2.8e-08,4.18e-06,4179.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:56.172547+00:00,3wbNu4HpUX1A4yEjDNLJzWg716AQ51wyb4dDdFhnvP54,0,0.0,0.0,0,0.0,False,2.8e-08,4.11e-06,4112.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:56.341298+00:00,3aBtBe6T5URb49KMGrnNKympsMTwzQi9EbRzoJuApump,0,0.0,0.0,0,0.0,False,2.8e-08,4.13e-06,4126.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:56.412865+00:00,G7U7ADf4jobJHDyanWDmzX64bryNvdibtPv1g9e9pump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4092.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:56.786001+00:00,EUbfnWKpPHNCHnnSvsMpFE7uRc3XHKLtfXsH7R9epump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:56.929737+00:00,6G5fiuGk4NogRJVnjJbcyen2yU9NCP2mCNxbx8JPpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.1e-06,4103.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:57.064393+00:00,DhE2r5k4iMC2wPdw2VBHs1ndCi4FKgy34KxQSEihpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.13e-06,4125.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:57.211215+00:00,Cw6X7Lb6aYtGSWidABz7ij2xajaK26NYjCgyx9aKpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.21e-06,4211.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:57.246290+00:00,95EiPNYtaJkRfM7VUtiXiJJH7WgeA53mLohyAdHcpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4092.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:57.388914+00:00,MGR8bRUniJqJvJithag7GsdukLBMSCNjP2DXt1Hpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.14e-06,4141.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:57.463498+00:00,BxuCmYacG5HC72AmNZazVuatyjjngzEwbK1R7KeVpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4091.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:57.717842+00:00,4bHjNYf2kG96p2dRvke1KgogocELj3cXgoSrnX19pump,0,0.0,0.0,0,0.0,False,2.9e-08,4.29e-06,4287.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:57.729117+00:00,Gzmgb1A91G3VmP32QVA7iS1NWhmZzTdEEgnub9Uypump,0,0.0,0.0,0,0.0,False,3.1e-08,4.59e-06,4585.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:58.052653+00:00,JEF268CcnSySmYMprNKnepRJxzXXktuBzov7V7TUTJmd,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4090.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:58.641592+00:00,8SGexa9NY8rBi3y2DmPmej6D6dJjvLbihDMLqucxiFCt,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:58.795042+00:00,BQNggacxPbBduu8d4gZg3HVAwtubcCv8rSSb3Lnspump,0,0.0,0.0,0,0.0,False,2.8e-08,4.1e-06,4100.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:58.928803+00:00,AvNiCx52HEvqKHuMHKcekpuPGfjx6SpoTA25ZVVqpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4089.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:59.165873+00:00,99gRAj5sborWG8mA5DvF6srzDazcCCe2yUurw5jZpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4088.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:59.168036+00:00,4CZyHuJaMnMrZ9vcv6k9dRKowYZn8YMiSocMuwtBCiea,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4121.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:59.494193+00:00,5Ruphu4Csq6gpShTDS54KrbJ5UhmxNh5xATNndVapump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:27:59.913700+00:00,8nbtyXZLvhx3kxiK5dLg5reZisERo1qJJkQ6sb7pump,0,0.0,0.0,0,0.0,False,2.8e-08,4.11e-06,4114.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:00.146591+00:00,4TPjLTY6aHBaN6Kyaw4xcZ6QGpk8xsjSorBu6rDXpump,0,0.0,0.0,0,0.0,False,3.9e-08,5.73e-06,5733.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:00.605942+00:00,9B83xYYPySAqb8P8ucaZ7XNyhqAW6qgUNTYBqLJPRmYP,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:00.868366+00:00,FFLmySVsNRKCpX3hZQZwd9wH9pTVX1nGU4xwWECdcvxU,0,0.0,0.0,0,0.0,False,6.5e-08,9.6e-06,9596.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:01.011685+00:00,7FyJABDfStUNVa8xbj3zNjF5VG3WwtGt8aRRBKvmpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4120.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:01.374290+00:00,9A32nYU5Z2BuPJgS8ux1JAwEigx3U7w3uPTGc9Bspump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4092.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:01.375099+00:00,9phcmj3pF6mBycbPKSkNi2DgbqGSfXqaW71o5M2kpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.21e-06,4212.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:01.693382+00:00,8TAR6zuxATjr891bbEiQasCQagPyqn74L5RwwHEpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:01.771309+00:00,Dr33pFXp7DQWjYEQH1yYHWD5NAhP7buwU3JrXXgxpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4089.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:02.105025+00:00,4bZT72hwEp3qavhXApBBfhvC337AjLNqachnXVQU8tjG,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4090.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:03.129022+00:00,8KHkMcYcxhC9BWw8Frw8mDJerqcwCsVz4xVxdHiCHQXL,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4092.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:03.236084+00:00,CuhWyDi73Luei11Mmu4UfVkgmiqistUTGvxRZFRxpump,0,0.0,0.0,0,0.0,False,2.9e-08,4.26e-06,4263.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:03.395793+00:00,32wRBdapsju8eP2z3c3dWcPtxxrTxxGULVb2n51Jpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4089.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:03.625095+00:00,4kUbtiZfzC9cAJkFEttNWekHdiWbuSWx9PenAY71pump,0,0.0,0.0,0,0.0,False,2.9e-08,4.28e-06,4282.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:03.790136+00:00,3BuwkQLtRJoQCJkFuxtrtTemaBKW3Kf6oA7d1y8Kpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.1e-06,4101.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:04.339644+00:00,6b8uLJLFShRf8TLJHbeQFWwQmSqCJJrnvycQ9a9dpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.1e-06,4097.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:05.509916+00:00,GeBxemdXj7tPsDjcsnXKPdEoGryHBhpePWMNSvzHpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4092.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:05.570003+00:00,3fuNw9opaXcgeMQcW8SB2R3XhCvTgnd8WWz2ZVz7pump,0,0.0,0.0,0,0.0,False,2.8e-08,4.1e-06,4098.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:06.120732+00:00,J7nZc1Zkhd9h3L3EY7WQBywmEXmrFyvrLHk6CBGbpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4089.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:06.295984+00:00,5VSGc5XPh49gABdMVdPhXxRH5Tjq1VDFxX2pR6mypump,0,0.4131,0.4131,1,100.0,False,3.8e-08,5.62e-06,5619.0,False,0.4131,0.04131,0.0,False
2025-06-05T19:28:06.861441+00:00,DLNsCk4dK8RE16HBXjCqQ46VvCJw9f5xqRBE2Epzpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.1e-06,4097.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:06.908034+00:00,59mmV62AMLahVYJwxqBBeXNNuawSeesqYLuUGXADpump,0,0.0,0.0,0,0.0,False,3.3e-08,4.87e-06,4875.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:06.997408+00:00,5WxcnWKWJnXSmGrDyEtpWeYRt7TBLem5Agmn4AUHpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4089.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:07.575844+00:00,FPCkTRceFhnrSyYLNdasqSyuSnnSJiHdNXkoZV85pump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4117.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:07.673055+00:00,GgXzdpF4fGSEh3owoFGudRxkoswEXHM1mQjXt9hdpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:09.163042+00:00,3JrfvHso8GwYGJwjtERW7VnfDNirxyiqcKKi9VYtpump,0,0.0,0.0,0,0.0,False,3.3e-08,4.87e-06,4872.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:09.361051+00:00,5vgJ3EN6hzHaKK3Gq3VT19kNw4uZ55eMPLQRkiMppump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4090.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:09.940926+00:00,J7c8SbhtwWCC1RbySFXQbe297WQ4bKKYyZBB1LV8pump,0,0.0,0.0,0,0.0,False,2.8e-08,4.18e-06,4179.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:10.098829+00:00,3wbNu4HpUX1A4yEjDNLJzWg716AQ51wyb4dDdFhnvP54,0,0.0,0.0,0,0.0,False,2.8e-08,4.11e-06,4112.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:10.311244+00:00,3aBtBe6T5URb49KMGrnNKympsMTwzQi9EbRzoJuApump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4115.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:10.320036+00:00,G7U7ADf4jobJHDyanWDmzX64bryNvdibtPv1g9e9pump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4092.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:10.554218+00:00,EUbfnWKpPHNCHnnSvsMpFE7uRc3XHKLtfXsH7R9epump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:10.822077+00:00,6G5fiuGk4NogRJVnjJbcyen2yU9NCP2mCNxbx8JPpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.1e-06,4103.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:11.072562+00:00,DhE2r5k4iMC2wPdw2VBHs1ndCi4FKgy34KxQSEihpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.13e-06,4125.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:11.135272+00:00,95EiPNYtaJkRfM7VUtiXiJJH7WgeA53mLohyAdHcpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4092.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:11.262555+00:00,Cw6X7Lb6aYtGSWidABz7ij2xajaK26NYjCgyx9aKpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.21e-06,4211.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:11.434196+00:00,MGR8bRUniJqJvJithag7GsdukLBMSCNjP2DXt1Hpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.14e-06,4141.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:11.541213+00:00,BxuCmYacG5HC72AmNZazVuatyjjngzEwbK1R7KeVpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4091.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:11.580748+00:00,4bHjNYf2kG96p2dRvke1KgogocELj3cXgoSrnX19pump,0,0.0,0.0,0,0.0,False,2.9e-08,4.29e-06,4287.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:11.764712+00:00,JEF268CcnSySmYMprNKnepRJxzXXktuBzov7V7TUTJmd,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4090.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:11.765209+00:00,Gzmgb1A91G3VmP32QVA7iS1NWhmZzTdEEgnub9Uypump,0,0.0,0.0,0,0.0,False,5.5e-08,8.17e-06,8172.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:11.776647+00:00,8SGexa9NY8rBi3y2DmPmej6D6dJjvLbihDMLqucxiFCt,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:11.930473+00:00,BQNggacxPbBduu8d4gZg3HVAwtubcCv8rSSb3Lnspump,0,0.0,0.0,0,0.0,False,2.8e-08,4.1e-06,4100.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:11.931230+00:00,AvNiCx52HEvqKHuMHKcekpuPGfjx6SpoTA25ZVVqpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4089.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:12.028983+00:00,99gRAj5sborWG8mA5DvF6srzDazcCCe2yUurw5jZpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4088.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:12.234005+00:00,4CZyHuJaMnMrZ9vcv6k9dRKowYZn8YMiSocMuwtBCiea,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4121.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:12.237080+00:00,5Ruphu4Csq6gpShTDS54KrbJ5UhmxNh5xATNndVapump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:12.497976+00:00,8nbtyXZLvhx3kxiK5dLg5reZisERo1qJJkQ6sb7pump,0,0.0,0.0,0,0.0,False,2.8e-08,4.11e-06,4114.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:12.628813+00:00,4TPjLTY6aHBaN6Kyaw4xcZ6QGpk8xsjSorBu6rDXpump,0,0.0,0.0,0,0.0,False,3.9e-08,5.73e-06,5733.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:13.000226+00:00,9B83xYYPySAqb8P8ucaZ7XNyhqAW6qgUNTYBqLJPRmYP,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:13.274650+00:00,7FyJABDfStUNVa8xbj3zNjF5VG3WwtGt8aRRBKvmpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4120.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:13.315533+00:00,FFLmySVsNRKCpX3hZQZwd9wH9pTVX1nGU4xwWECdcvxU,0,0.0,0.0,0,0.0,False,6.5e-08,9.6e-06,9596.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:13.615846+00:00,9A32nYU5Z2BuPJgS8ux1JAwEigx3U7w3uPTGc9Bspump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4092.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:14.024228+00:00,9phcmj3pF6mBycbPKSkNi2DgbqGSfXqaW71o5M2kpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.21e-06,4212.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:14.223106+00:00,8TAR6zuxATjr891bbEiQasCQagPyqn74L5RwwHEpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.12e-06,4119.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:14.255458+00:00,Dr33pFXp7DQWjYEQH1yYHWD5NAhP7buwU3JrXXgxpump,0,0.0,0.0,0,0.0,False,4e-08,5.93e-06,5931.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:14.431214+00:00,4bZT72hwEp3qavhXApBBfhvC337AjLNqachnXVQU8tjG,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4090.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:15.440961+00:00,8KHkMcYcxhC9BWw8Frw8mDJerqcwCsVz4xVxdHiCHQXL,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4092.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:15.549902+00:00,CuhWyDi73Luei11Mmu4UfVkgmiqistUTGvxRZFRxpump,0,0.0,0.0,0,0.0,False,2.9e-08,4.26e-06,4263.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:15.661922+00:00,32wRBdapsju8eP2z3c3dWcPtxxrTxxGULVb2n51Jpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.09e-06,4089.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:16.049063+00:00,4kUbtiZfzC9cAJkFEttNWekHdiWbuSWx9PenAY71pump,0,0.0,0.0,0,0.0,False,2.9e-08,4.28e-06,4282.0,False,0.0,0.0,0.0,False
2025-06-05T19:28:16.106524+00:00,3BuwkQLtRJoQCJkFuxtrtTemaBKW3Kf6oA7d1y8Kpump,0,0.0,0.0,0,0.0,False,2.8e-08,4.1e-06,4101.0,False,0.0,0.0,0.0,False
